Hourly Integrated Real-Time LMP values for 200402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20040215,WELLSBORO,AGGREGATE, , ,20.19,19.64,17.35,17,18.17,29.8225,20.66,37.3275,27.57,25.28,29.19,46.33,38.7025,48.585,36.9225,21.25,21.68,45.72,117.1925,114.4625,75.195,85.5875,39.37,50.28
20040215,WILLIAMSPORT - AP,AGGREGATE, , ,20.19,19.64,17.35,17,18.17,21.6337,20.3897,22.8603,27.57,25.28,29.19,46.33,31.1088,25.6896,23.4098,21.25,21.68,45.72,99.7199,75.0506,45.1328,61.4998,33.6578,33.1282
20040215,AEPVPEXP,INTERFACE, ,EXTERNAL,20.19,19.64,17.35,17,18.17,21.49,20.38,22.61,27.57,25.28,29.19,46.33,30.97,25.29,23.17,21.25,21.68,45.72,99.41,74.35,44.6,61.07,33.55,32.82
20040215,AEPVPIMP,INTERFACE, ,EXTERNAL,20.19,19.64,17.35,17,18.17,21.8,20.4,23.18,27.57,25.28,29.19,46.33,31.27,26.17,23.69,21.25,21.68,45.72,100.08,75.86,45.75,61.99,33.77,33.48
20040215,DLCO,INTERFACE, ,EXTERNAL,20.19,19.64,17.35,17,18.17,23.38,20.45,25.98,27.57,25.28,29.19,46.33,32.73,30.58,26.29,21.25,21.68,45.72,103.44,83.46,51.54,66.64,34.87,36.79
20040215,FE,INTERFACE, ,EXTERNAL,20.19,19.64,17.35,17,18.17,23.38,20.45,25.98,27.57,25.28,29.19,46.33,32.73,30.58,26.29,21.25,21.68,45.72,103.44,83.46,51.54,66.64,34.87,36.79
20040215,IMO,INTERFACE, ,EXTERNAL,20.19,19.64,17.35,17,18.17,27.25,20.58,32.81,27.57,25.28,29.19,46.33,36.28,41.29,32.61,21.25,21.68,45.72,111.63,101.91,65.62,77.91,37.55,44.81
20040215,NYIS,INTERFACE, ,EXTERNAL,20.19,19.64,17.35,17,18.17,25.8,20.53,30.22,27.57,25.28,29.19,46.33,34.95,37.28,30.25,21.25,21.68,45.72,108.57,95.01,60.36,73.7,36.55,41.81
20040215,ALBURTIS,500 KV, , ,20.19,19.64,17.35,17,18.17,22.45,20.42,24.29,27.57,25.28,29.19,46.33,31.86,27.96,24.75,21.25,21.68,45.72,101.45,78.95,48.11,63.88,34.22,34.83
20040215,BEDINGTON,500 KV, , ,20.19,19.64,17.35,17,18.17,21.32,20.38,22.3,27.57,25.28,29.19,46.33,30.81,24.8,22.89,21.25,21.68,45.72,99.04,73.52,43.96,60.56,33.43,32.46
20040215,BELMONT,500 KV, , ,20.19,19.64,17.35,17,18.17,21.73,20.39,23.04,27.57,25.28,29.19,46.33,31.2,25.95,23.57,21.25,21.68,45.72,99.91,75.5,45.47,61.77,33.72,33.32
20040215,BLACKOAK,500 KV, , ,20.19,19.64,17.35,17,18.17,20.88,20.36,21.54,27.57,25.28,29.19,46.33,30.41,23.59,22.17,21.25,21.68,45.72,98.11,71.43,42.37,59.28,33.13,31.56
20040215,BRANCHBURG,500 KV, , ,20.19,19.64,17.35,17,18.17,22.77,20.43,24.86,27.57,25.28,29.19,46.33,32.16,28.85,25.27,21.25,21.68,45.72,102.13,80.49,49.28,64.82,34.44,35.49
20040215,BRIGHTON,500 KV, , ,20.19,19.64,17.35,17,18.17,21.57,20.39,22.74,27.57,25.28,29.19,46.33,31.05,25.5,23.3,21.25,21.68,45.72,99.57,74.72,44.88,61.29,33.61,32.98
20040215,BURCHESHILL,500 KV, , ,20.19,19.64,17.35,17,18.17,21.55,20.39,22.71,27.57,25.28,29.19,46.33,31.03,25.45,23.27,21.25,21.68,45.72,99.53,74.63,44.81,61.24,33.59,32.95
20040215,CABOT,500 KV, , ,20.19,19.64,17.35,17,18.17,19.05,20.3,18.31,27.57,25.28,29.19,46.33,28.72,18.49,19.16,21.25,21.68,45.72,94.22,62.65,35.67,53.91,31.86,27.73
20040215,CALVERTC,500 KV, , ,20.19,19.64,17.35,17,18.17,21.57,20.39,22.75,27.57,25.28,29.19,46.33,31.05,25.51,23.3,21.25,21.68,45.72,99.58,74.73,44.89,61.3,33.61,32.99
20040215,CHALKPT,500 KV, , ,20.19,19.64,17.35,17,18.17,21.56,20.39,22.73,27.57,25.28,29.19,46.33,31.04,25.49,23.29,21.25,21.68,45.72,99.56,74.69,44.86,61.28,33.6,32.97
20040215,CONASTONE,500 KV, , ,20.19,19.64,17.35,17,18.17,21.72,20.39,23.01,27.57,25.28,29.19,46.33,31.19,25.94,23.55,21.25,21.68,45.72,99.9,75.47,45.45,61.75,33.72,33.31
20040215,CONEMAUGH,500 KV, , ,20.19,19.64,17.35,17,18.17,18.51,20.29,17.34,27.57,25.28,29.19,46.33,28.22,16.96,18.26,21.25,21.68,45.72,93.05,60.02,33.66,52.31,31.48,26.59
20040215,DEANS,500 KV, , ,20.19,19.64,17.35,17,18.17,22.91,20.43,25.1,27.57,25.28,29.19,46.33,32.28,29.23,25.5,21.25,21.68,45.72,102.42,81.15,49.78,65.22,34.54,35.78
20040215,DOUBS,500 KV, , ,20.19,19.64,17.35,17,18.17,21.46,20.38,22.56,27.57,25.28,29.19,46.33,30.95,25.21,23.13,21.25,21.68,45.72,99.35,74.22,44.49,60.99,33.53,32.77
20040215,ELROY,500 KV, , ,20.19,19.64,17.35,17,18.17,22.49,20.42,24.35,27.57,25.28,29.19,46.33,31.89,28.06,24.81,21.25,21.68,45.72,101.52,79.13,48.24,63.99,34.25,34.9
20040215,EWINDSOR,500 KV, , ,20.19,19.64,17.35,17,18.17,22.84,20.43,24.99,27.57,25.28,29.19,46.33,32.22,29.05,25.39,21.25,21.68,45.72,102.28,80.84,49.54,65.03,34.49,35.65
20040215,FORTMARTIN,500 KV, , ,20.19,19.64,17.35,17,18.17,20.83,20.36,21.45,27.57,25.28,29.19,46.33,30.37,23.45,22.09,21.25,21.68,45.72,98,71.19,42.18,59.13,33.09,31.45
20040215,HARRISON,500 KV, , ,20.19,19.64,17.35,17,18.17,21.07,20.37,21.87,27.57,25.28,29.19,46.33,30.58,24.1,22.47,21.25,21.68,45.72,98.5,72.31,43.04,59.82,33.26,31.94
20040215,HARRISONTAP,500 KV, , ,20.19,19.64,17.35,17,18.17,20.93,20.37,21.64,27.57,25.28,29.19,46.33,30.46,23.74,22.26,21.25,21.68,45.72,98.23,71.69,42.57,59.44,33.17,31.67
20040215,HATFIELD,500 KV, , ,20.19,19.64,17.35,17,18.17,20.44,20.35,20.77,27.57,25.28,29.19,46.33,30.01,22.38,21.45,21.25,21.68,45.72,97.18,69.33,40.77,58,32.83,30.64
20040215,HOPECREEK,500 KV, , ,20.19,19.64,17.35,17,18.17,22.39,20.42,24.18,27.57,25.28,29.19,46.33,31.8,27.78,24.64,21.25,21.68,45.72,101.31,78.65,47.88,63.69,34.18,34.7
20040215,HOSENSACK,500 KV, , ,20.19,19.64,17.35,17,18.17,22.45,20.42,24.29,27.57,25.28,29.19,46.33,31.86,27.96,24.75,21.25,21.68,45.72,101.45,78.96,48.11,63.88,34.22,34.83
20040215,HUNTERSTOWN,500 KV, , ,20.19,19.64,17.35,17,18.17,21.06,20.37,21.84,27.57,25.28,29.19,46.33,30.58,24.09,22.46,21.25,21.68,45.72,98.49,72.29,43.02,59.8,33.25,31.92
20040215,JUNIATA,500 KV, , ,20.19,19.64,17.35,17,18.17,21.58,20.39,22.74,27.57,25.28,29.19,46.33,31.05,25.52,23.31,21.25,21.68,45.72,99.59,74.76,44.91,61.32,33.61,33
20040215,KEENEY,500 KV, , ,20.19,19.64,17.35,17,18.17,22.23,20.41,23.91,27.57,25.28,29.19,46.33,31.66,27.36,24.39,21.25,21.68,45.72,100.99,77.92,47.32,63.25,34.07,34.38
20040215,KEYSTONE,500 KV, , ,20.19,19.64,17.35,17,18.17,17.39,20.25,15.38,27.57,25.28,29.19,46.33,27.19,13.86,16.43,21.25,21.68,45.72,90.68,54.67,29.58,49.03,30.7,24.26
20040215,LIMERICK,500 KV, , ,20.19,19.64,17.35,17,18.17,22.39,20.42,24.19,27.57,25.28,29.19,46.33,31.81,27.8,24.65,21.25,21.68,45.72,101.32,78.67,47.89,63.71,34.18,34.71
20040215,MEADOWBROOK,500 KV, , ,20.19,19.64,17.35,17,18.17,21.4,20.38,22.46,27.57,25.28,29.19,46.33,30.9,25.05,23.03,21.25,21.68,45.72,99.22,73.94,44.28,60.82,33.49,32.64
20040215,NEWFREEDOM,500 KV, , ,20.19,19.64,17.35,17,18.17,22.42,20.42,24.23,27.57,25.28,29.19,46.33,31.83,27.86,24.69,21.25,21.68,45.72,101.37,78.78,47.98,63.78,34.2,34.75
20040215,PEACHBOTTOM,500 KV, , ,20.19,19.64,17.35,17,18.17,21.99,20.4,23.47,27.57,25.28,29.19,46.33,31.43,26.67,23.98,21.25,21.68,45.72,100.46,76.73,46.41,62.52,33.9,33.86
20040215,PLEASANTS,500 KV, , ,20.19,19.64,17.35,17,18.17,21.54,20.39,22.71,27.57,25.28,29.19,46.33,31.02,25.44,23.26,21.25,21.68,45.72,99.52,74.61,44.79,61.23,33.59,32.94
20040215,PRUNTYTOWN,500 KV, , ,20.19,19.64,17.35,17,18.17,21.04,20.37,21.82,27.57,25.28,29.19,46.33,30.56,24.03,22.43,21.25,21.68,45.72,98.44,72.18,42.94,59.74,33.24,31.88
20040215,REDLION,500 KV, , ,20.19,19.64,17.35,17,18.17,22.28,20.41,24,27.57,25.28,29.19,46.33,31.71,27.49,24.47,21.25,21.68,45.72,101.09,78.15,47.49,63.39,34.1,34.48
20040215,ROCKSPRINGS,500 KV, , ,20.19,19.64,17.35,17,18.17,22.04,20.4,23.58,27.57,25.28,29.19,46.33,31.49,26.83,24.08,21.25,21.68,45.72,100.58,77.01,46.62,62.69,33.94,33.98
20040215,RONCO,500 KV, , ,20.19,19.64,17.35,17,18.17,20.48,20.35,20.83,27.57,25.28,29.19,46.33,30.04,22.47,21.51,21.25,21.68,45.72,97.25,69.5,40.9,58.1,32.85,30.71
20040215,SALEM,500 KV, , ,20.19,19.64,17.35,17,18.17,22.39,20.42,24.18,27.57,25.28,29.19,46.33,31.8,27.79,24.64,21.25,21.68,45.72,101.32,78.66,47.88,63.7,34.18,34.7
20040215,SMITHBURG,500 KV, , ,20.19,19.64,17.35,17,18.17,22.91,20.43,25.11,27.57,25.28,29.19,46.33,32.29,29.24,25.5,21.25,21.68,45.72,102.43,81.16,49.79,65.23,34.54,35.79
20040215,SOUTHBEND,500 KV, , ,20.19,19.64,17.35,17,18.17,17.49,20.25,15.56,27.57,25.28,29.19,46.33,27.28,14.15,16.59,21.25,21.68,45.72,90.89,55.15,29.95,49.33,30.77,24.47
20040215,STEELCITY,500 KV, , ,20.19,19.64,17.35,17,18.17,22.53,20.42,24.44,27.57,25.28,29.19,46.33,31.94,28.19,24.88,21.25,21.68,45.72,101.62,79.36,48.41,64.13,34.28,35
20040215,SUNBURY,500 KV, , ,20.19,19.64,17.35,17,18.17,22.11,20.41,23.68,27.57,25.28,29.19,46.33,31.54,27,24.18,21.25,21.68,45.72,100.71,77.3,46.85,62.87,33.98,34.11
20040215,SUSQUEHANNA,500 KV, , ,20.19,19.64,17.35,17,18.17,22.44,20.42,24.27,27.57,25.28,29.19,46.33,31.85,27.93,24.73,21.25,21.68,45.72,101.42,78.9,48.07,63.85,34.21,34.8
20040215,TMI,500 KV, , ,20.19,19.64,17.35,17,18.17,22.01,20.4,23.52,27.57,25.28,29.19,46.33,31.46,26.74,24.03,21.25,21.68,45.72,100.52,76.86,46.51,62.6,33.92,33.91
20040215,WAUGHCHAPEL,500 KV, , ,20.19,19.64,17.35,17,18.17,21.58,20.39,22.77,27.57,25.28,29.19,46.33,31.06,25.54,23.32,21.25,21.68,45.72,99.6,74.8,44.93,61.34,33.62,33.02
20040215,WESCOSVL,500 KV, , ,20.19,19.64,17.35,17,18.17,22.46,20.42,24.32,27.57,25.28,29.19,46.33,31.87,28,24.77,21.25,21.68,45.72,101.48,79.02,48.16,63.92,34.23,34.85
20040215,WHITPAIN,500 KV, , ,20.19,19.64,17.35,17,18.17,22.44,20.42,24.27,27.57,25.28,29.19,46.33,31.85,27.93,24.73,21.25,21.68,45.72,101.42,78.9,48.06,63.84,34.21,34.8
20040215,WYLIERIDGE,500 KV, , ,20.19,19.64,17.35,17,18.17,20.86,20.36,21.52,27.57,25.28,29.19,46.33,30.4,23.55,22.14,21.25,21.68,45.72,98.08,71.35,42.31,59.23,33.12,31.52
20040215,YUKON,500 KV, , ,20.19,19.64,17.35,17,18.17,19.4,20.31,18.93,27.57,25.28,29.19,46.33,29.04,19.46,19.73,21.25,21.68,45.72,94.96,64.32,36.94,54.93,32.1,28.46
20040216,PJM,ZONE, , ,43.47,34.42,26.28,28.55,39.11,65.158699,67.212344,102.257054,102.99751,84.70095,102.88544,88.374721,36.385275,41.08,26.12,30.994943,27.422657,47.158001,102.23,71.63,78.79,67.71,31.04,41.33
20040216,PSEG,ZONE, , ,43.47,34.42,26.28,28.55,39.11,65.808428,67.419626,103.349202,104.220047,85.868727,103.902144,88.590535,36.12,41.08,26.12,31.701302,27.802362,47.347633,102.23,71.63,78.79,67.71,31.04,41.33
20040216,PECO,ZONE, , ,43.47,34.42,26.28,28.55,39.11,63.870683,66.745735,99.277488,99.076648,80.770163,99.294945,86.99264,36.12,41.08,26.12,28.782593,26.303949,46.614077,102.23,71.63,78.79,67.71,31.04,41.33
20040216,PPL,ZONE, , ,43.47,34.42,26.28,28.55,39.11,64.676859,67.024487,100.965086,101.213215,82.885607,101.212274,87.649444,36.12,41.08,26.12,29.98243,26.909239,46.911697,102.23,71.63,78.79,67.71,31.04,41.33
20040216,BGE,ZONE, , ,43.47,34.42,26.28,28.55,39.11,62.202483,66.159149,95.726665,94.598049,76.348007,95.316295,85.620164,36.12,41.08,26.12,26.290939,25.026247,45.986156,102.23,71.63,78.79,67.71,31.04,41.33
20040216,JCPL,ZONE, , ,43.47,34.42,26.28,28.55,39.11,65.20502,67.214259,102.134716,102.682028,84.332425,102.506976,88.103627,36.12,41.08,26.12,30.813345,27.34444,47.122865,102.23,71.63,78.79,67.71,31.04,41.33
20040216,PENELEC,ZONE, , ,43.47,34.42,26.28,28.55,39.11,91.010228,76.294343,157.39043,172.269583,153.420529,164.458637,109.592861,36.12,41.08,26.12,69.785516,47.311784,56.953492,102.23,71.63,78.79,67.71,31.04,41.33
20040216,METED,ZONE, , ,43.47,34.42,26.28,28.55,39.11,63.881366,66.74626,99.290195,99.132144,80.811757,99.320607,86.993022,36.12,41.08,26.12,28.732901,26.285932,46.607765,102.23,71.63,78.79,67.71,31.04,41.33
20040216,PEPCO,ZONE, , ,43.47,34.42,26.28,28.55,39.11,61.99788,66.08954,95.2918,94.049594,75.801754,94.824516,85.450184,36.12,41.08,26.12,25.98117,24.868092,45.907915,102.23,71.63,78.79,67.71,31.04,41.33
20040216,AECO,ZONE, , ,43.47,34.42,26.28,28.55,39.11,63.891301,66.753073,101.325463,104.945525,87.767633,104.877295,93.105577,44.563603,41.08,26.12,28.790512,26.309638,46.616262,102.23,71.63,78.79,67.71,31.04,41.33
20040216,DPL,ZONE, , ,43.47,34.42,26.28,28.55,39.11,63.527544,66.626369,98.541923,98.144291,79.847465,98.464528,86.707477,36.12,41.08,26.12,28.272372,26.041333,46.48655,102.23,71.63,78.79,67.71,31.04,41.33
20040216,APS,ZONE, , ,43.47,34.42,26.28,28.55,39.11,62.736353,66.362652,96.945546,96.175861,77.880805,96.697426,86.064163,36.12,41.08,26.12,27.134945,25.462218,46.205234,102.23,71.63,78.79,67.71,31.04,41.33
20040216,RECO,ZONE, , ,43.47,34.42,26.28,28.55,39.11,67.871751,68.146682,107.793777,109.81044,91.373976,108.840806,90.297545,36.12,41.08,26.12,34.774588,29.378581,48.126721,102.23,71.63,78.79,67.71,31.04,41.33
20040216,EASTERN HUB,HUB, , ,43.47,34.42,26.28,28.55,39.11,63.741139,66.700479,99.2415,99.441056,81.291335,99.695854,87.712823,37.284106,41.08,26.12,28.587954,26.203324,46.566683,102.23,71.63,78.79,67.71,31.04,41.33
20040216,NEW JERSEY HUB,HUB, , ,43.47,34.42,26.28,28.55,39.11,65.344358,67.261965,102.683212,103.82387,85.640291,103.605374,89.123587,37.405513,41.08,26.12,30.990856,27.436777,47.170071,102.23,71.63,78.79,67.71,31.04,41.33
20040216,WEST INT HUB,HUB, , ,43.47,34.42,26.28,28.55,39.11,62.925559,66.416112,97.266118,96.538342,78.265009,97.043897,86.226114,36.12,41.08,26.12,27.368338,25.580003,46.256112,102.23,71.63,78.79,67.71,31.04,41.33
20040216,WESTERN HUB,HUB, , ,43.47,34.42,26.28,28.55,39.11,85.435554,74.308097,145.169122,156.912257,137.907483,150.733888,104.897631,36.12,41.08,26.12,61.080223,42.866462,54.758456,102.23,71.63,78.79,67.71,31.04,41.33
20040216,AEC - AP,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,64.982314,67.133956,101.637345,102.044959,83.704597,101.937704,87.903056,36.12,41.08,26.12,30.451791,27.157338,47.034361,102.23,71.63,78.79,67.71,31.04,41.33
20040216,AEC - JC,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,65.64,67.37,103.05,103.83,85.47,103.53,88.45,36.12,41.08,26.12,31.44,27.67,47.28,102.23,71.63,78.79,67.71,31.04,41.33
20040216,AEC - ME,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,63.035443,66.45295,97.499027,96.869334,78.586835,97.331135,86.308985,36.12,41.08,26.12,27.529985,25.661687,46.297385,102.23,71.63,78.79,67.71,31.04,41.33
20040216,AEC - PN,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,93.829584,77.251974,163.034075,179.428867,160.150476,170.757674,111.713952,36.12,41.08,26.12,73.66018,49.314935,57.927276,102.23,71.63,78.79,67.71,31.04,41.33
20040216,BAYONNE TECH,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,66.83,67.78,105.58,107.01,88.61,106.36,89.43,36.12,41.08,26.12,33.22,28.58,47.73,102.23,71.63,78.79,67.71,31.04,41.33
20040216,BAYVIEW,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,63.51,66.62,98.5,98.09,79.79,98.41,86.69,36.12,41.08,26.12,28.23,26.02,46.48,102.23,71.63,78.79,67.71,31.04,41.33
20040216,BERLIN DPL,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,63.51,66.62,98.5,98.09,79.79,98.41,86.69,36.12,41.08,26.12,28.23,26.02,46.48,102.23,71.63,78.79,67.71,31.04,41.33
20040216,BLAKELY BORO,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,67.49,68.02,106.98,108.79,90.36,107.93,89.96,36.12,41.08,26.12,34.23,29.09,47.98,102.23,71.63,78.79,67.71,31.04,41.33
20040216,BRANDONSH,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,62.19,66.16,95.7,94.57,76.32,95.28,85.61,36.12,41.08,26.12,26.27,25.02,45.98,102.23,71.63,78.79,67.71,31.04,41.33
20040216,BRUNSWICK,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,65.19,67.21,102.09,102.62,84.27,102.44,88.08,36.12,41.08,26.12,30.76,27.32,47.11,102.23,71.63,78.79,67.71,31.04,41.33
20040216,BUCKEYE - WEC,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,62.1235,66.13146,95.55941,94.38238,76.13366,95.12205,85.56008,36.12,41.08,26.12,26.16609,24.96586,45.95249,102.23,71.63,78.79,67.71,31.04,41.33
20040216,CAMDEN TECH,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,63.84,66.73,99.2,98.97,80.66,99.2,86.96,36.12,41.08,26.12,28.73,26.28,46.6,102.23,71.63,78.79,67.71,31.04,41.33
20040216,CATAWISSA,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,64.74,67.05,101.12,101.4,83.06,101.36,87.7,36.12,41.08,26.12,30.09,26.97,46.94,102.23,71.63,78.79,67.71,31.04,41.33
20040216,CHAMBERS CCLP,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,63.82,66.73,99.16,98.91,80.6,99.15,86.94,36.12,41.08,26.12,28.69,26.26,46.59,102.23,71.63,78.79,67.71,31.04,41.33
20040216,CITIZENS,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,64.3,66.89,100.19,100.22,81.9,100.31,87.34,36.12,41.08,26.12,29.43,26.64,46.77,102.23,71.63,78.79,67.71,31.04,41.33
20040216,COOKSTOWN,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,64.43,66.94,100.46,100.58,82.25,100.63,87.45,36.12,41.08,26.12,29.63,26.74,46.83,102.23,71.63,78.79,67.71,31.04,41.33
20040216,CRISFIELD,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,63.51,66.62,98.5,98.09,79.79,98.41,86.69,36.12,41.08,26.12,28.23,26.02,46.48,102.23,71.63,78.79,67.71,31.04,41.33
20040216,CROWNVANT,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,65.08,67.17,101.86,102.33,83.98,102.19,87.99,36.12,41.08,26.12,30.6,27.24,47.07,102.23,71.63,78.79,67.71,31.04,41.33
20040216,DEMEC,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,63.532162,66.630243,98.554101,98.161514,79.862418,98.477297,86.711324,36.12,41.08,26.12,28.277899,26.042534,46.48596,102.23,71.63,78.79,67.71,31.04,41.33
20040216,DOVER,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,63.51,66.62,98.5,98.09,79.8,98.42,86.69,36.12,41.08,26.12,28.24,26.02,46.48,102.23,71.63,78.79,67.71,31.04,41.33
20040216,DPL NORTH,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,63.55999,66.637589,98.618051,98.238786,79.940824,98.552372,86.735998,36.12,41.08,26.12,28.320171,26.066594,46.496309,102.23,71.63,78.79,67.71,31.04,41.33
20040216,DPL SOUTH,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,63.51,66.62,98.5,98.090376,79.792328,98.412021,86.69,36.12,41.08,26.12,28.23378,26.020376,46.48,102.23,71.63,78.79,67.71,31.04,41.33
20040216,DPL_ODEC,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,63.51,66.62,98.5,98.090801,79.792325,98.41217,86.69,36.12,41.08,26.12,28.233082,26.020801,46.48,102.23,71.63,78.79,67.71,31.04,41.33
20040216,DUNCANNON,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,66.22,67.57,104.28,105.38,87,104.91,88.92,36.12,41.08,26.12,32.3,28.11,47.5,102.23,71.63,78.79,67.71,31.04,41.33
20040216,EAGLE POINT,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,63.83,66.73,99.18,98.95,80.64,99.18,86.95,36.12,41.08,26.12,28.71,26.27,46.6,102.23,71.63,78.79,67.71,31.04,41.33
20040216,EASTON,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,63.51,66.62,98.5,98.09,79.79,98.41,86.69,36.12,41.08,26.12,28.24,26.02,46.48,102.23,71.63,78.79,67.71,31.04,41.33
20040216,ECRRF,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,66.73,67.75,105.36,106.74,88.34,106.12,89.35,36.12,41.08,26.12,33.06,28.5,47.69,102.23,71.63,78.79,67.71,31.04,41.33
20040216,EPHRATA,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,63.52,66.62,98.52,98.14,79.84,98.46,86.7,36.12,41.08,26.12,28.25,26.03,46.48,102.23,71.63,78.79,67.71,31.04,41.33
20040216,FAIRLAWN,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,67.04,67.86,106.02,107.57,89.17,106.85,89.61,36.12,41.08,26.12,33.53,28.74,47.81,102.23,71.63,78.79,67.71,31.04,41.33
20040216,FRONT ROYAL - AP,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,61.6712,65.9712,94.6,93.1712,74.9412,94.0492,85.188,36.12,41.08,26.12,25.49,24.6188,45.7812,102.23,71.63,78.79,67.71,31.04,41.33
20040216,GIRARD,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,80.33,72.52,134.33,143.25,124.41,138.58,100.6,36.12,41.08,26.12,53.44,38.95,52.83,102.23,71.63,78.79,67.71,31.04,41.33
20040216,GOLDSBORO,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,63.47,66.61,98.43,98.1,79.81,98.42,86.69,36.12,41.08,26.12,28.19,26,46.46,102.23,71.63,78.79,67.71,31.04,41.33
20040216,GRAND POINT,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,63.9,66.76,99.35,99.16,80.85,99.37,87.01,36.12,41.08,26.12,28.83,26.33,46.62,102.23,71.63,78.79,67.71,31.04,41.33
20040216,GRANDPOINT T1,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,63.9,66.76,99.35,99.16,80.85,99.37,87.01,36.12,41.08,26.12,28.83,26.33,46.62,102.23,71.63,78.79,67.71,31.04,41.33
20040216,HAGERSTOWN - AP,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,62.3052,66.1976,95.9478,94.8752,76.6204,95.5578,85.7,36.12,41.08,26.12,26.4424,25.1026,46.0224,102.23,71.63,78.79,67.71,31.04,41.33
20040216,HANDSOME LAKE,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,94.89,77.62,165.32,182.32,163.01,173.33,112.69,36.12,41.08,26.12,75.25,50.13,58.33,102.23,71.63,78.79,67.71,31.04,41.33
20040216,HATFIELD - PL,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,64.03,66.8,99.62,99.51,81.19,99.68,87.12,36.12,41.08,26.12,29.03,26.43,46.68,102.23,71.63,78.79,67.71,31.04,41.33
20040216,HAZLETON 1-4,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,65.08,67.17,101.85,102.32,83.97,102.17,87.98,36.12,41.08,26.12,30.6,27.24,47.07,102.23,71.63,78.79,67.71,31.04,41.33
20040216,HAZLETON 2-3,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,65.08,67.17,101.86,102.33,83.98,102.19,87.98,36.12,41.08,26.12,30.61,27.24,47.07,102.23,71.63,78.79,67.71,31.04,41.33
20040216,HAZLETON 3-4,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,65.08,67.17,101.855,102.325,83.975,102.18,87.98,36.12,41.08,26.12,30.605,27.24,47.07,102.23,71.63,78.79,67.71,31.04,41.33
20040216,HOMERCIT,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,117.106664,85.413332,212.593328,241.88666,221.863327,226.316661,131.076665,36.12,41.08,26.12,108.516663,67.186665,66.723332,102.23,71.63,78.79,67.71,31.04,41.33
20040216,HOMERCIT UNIT1,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,122.1,87.16,223.22,255.28,235.09,238.23,135.21,36.12,41.08,26.12,115.99,71.02,68.61,102.23,71.63,78.79,67.71,31.04,41.33
20040216,HOMERCIT UNIT2,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,114.61,84.54,207.28,235.19,215.25,220.36,129.01,36.12,41.08,26.12,104.78,65.27,65.78,102.23,71.63,78.79,67.71,31.04,41.33
20040216,HOMERCIT UNIT3,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,114.61,84.54,207.28,235.19,215.25,220.36,129.01,36.12,41.08,26.12,104.78,65.27,65.78,102.23,71.63,78.79,67.71,31.04,41.33
20040216,HREA - AP,AGGREGATE, , ,43.47,34.42,26.28,28.55,39.11,61.06164,65.76135,93.292926,91.534774,73.315058,92.587538,84.682418,36.12,41.08,26.12,24.574268,24.146744,45.552698,102.23,71.63,78.79,67.71,31.04,41.33
